True arousal,Predicted arousal,True valence,Predicted valence
0.771,0.5240375399589539,0.726,0.4954744875431061
0.771,0.6117855906486511,0.726,0.5168033838272095
0.771,0.551466703414917,0.726,0.5108190178871155
0.771,0.5443888902664185,0.726,0.44701889157295227
0.771,0.5460098385810852,0.726,0.45675140619277954
0.771,0.6623553037643433,0.726,0.5698962211608887
0.771,0.5312531590461731,0.726,0.5128597617149353
0.771,0.40875768661499023,0.726,0.5037574172019958
0.771,0.38919275999069214,0.726,0.5095193386077881
0.7695000000000001,0.38925543427467346,0.7255,0.49526849389076233
0.7695000000000001,0.398820161819458,0.7242500000000001,0.4687100648880005
0.76925,0.3933298885822296,0.7235,0.46808066964149475
0.7685,0.37020835280418396,0.7235,0.40429601073265076
0.7685,0.5802899599075317,0.7235,0.44960328936576843
0.7685,0.5727002024650574,0.7235,0.4335329234600067
0.7685,0.5684422254562378,0.7235,0.44029730558395386
0.7685,0.49779486656188965,0.7235,0.4946155846118927
0.7685,0.5353062152862549,0.7235,0.5059059262275696
0.7685,0.5737675428390503,0.7235,0.4962312579154968
0.7685,0.5567979216575623,0.7235,0.505322277545929
0.7685,0.5479435324668884,0.7235,0.4671141505241394
0.7685,0.5333490371704102,0.7235,0.47167620062828064
0.7685,0.5271180272102356,0.7235,0.5105043649673462
0.7685,0.5378552675247192,0.7235,0.48818883299827576
0.7685,0.5941718816757202,0.7235,0.4908689558506012
0.7685,0.5523608922958374,0.7235,0.4495735466480255
0.7685,0.6037525534629822,0.7235,0.4941592514514923
0.7685,0.6031022667884827,0.7235,0.4421599805355072
0.7685,0.5951893329620361,0.7235,0.4445049464702606
0.7685,0.6068415641784668,0.7235,0.4700159430503845
0.7685,0.5916308164596558,0.7235,0.4908125698566437
0.7685,0.5901885628700256,0.7235,0.5057719349861145
0.7685,0.5990832448005676,0.7235,0.4648092985153198
0.7685,0.5228899717330933,0.7235,0.4856574237346649
0.7685,0.49477458000183105,0.7235,0.494344562292099
0.7685,0.45801424980163574,0.7235,0.47462305426597595
0.7685,0.5273918509483337,0.7235,0.5241309404373169
0.7685,0.5333938598632812,0.7235,0.5427936315536499
0.7685,0.5479632616043091,0.7235,0.38162896037101746
0.7685,0.5484257936477661,0.7235,0.4744194447994232
0.7685,0.4638576805591583,0.7235,0.4785127341747284
0.7685,0.45581722259521484,0.7235,0.4953977167606354
0.7685,0.45439720153808594,0.7235,0.4774314761161804
0.7685,0.49114683270454407,0.7235,0.42608773708343506
0.7685,0.6009542942047119,0.7235,0.44824329018592834
0.7685,0.47489768266677856,0.7235,0.4319182336330414
0.7685,0.4769573211669922,0.7235,0.44795557856559753
0.7685,0.5620554685592651,0.7235,0.5348349213600159
0.7685,0.576201319694519,0.7235,0.4530010521411896
0.7685,0.5971875190734863,0.7235,0.4391716420650482
0.7685,0.5326737761497498,0.7235,0.45692944526672363
0.7685,0.5897791385650635,0.7235,0.4647044539451599
0.7685,0.5805101990699768,0.7235,0.5012894868850708
0.7685,0.5564472079277039,0.7235,0.4722168743610382
0.7685,0.3223814368247986,0.7235,0.4674406349658966
0.7685,0.3782629370689392,0.7235,0.4528924524784088
0.7685,0.48294252157211304,0.7235,0.4996224045753479
0.7685,0.46067750453948975,0.7235,0.5092212557792664
0.7685,0.4448668956756592,0.7235,0.5084657669067383
0.7685,0.4975079894065857,0.7235,0.5069718956947327
0.7685,0.5028904676437378,0.7235,0.5052332282066345
0.7685,0.5104312300682068,0.7235,0.48686668276786804
0.7685,0.594133198261261,0.7235,0.5333956480026245
0.7685,0.44094884395599365,0.7235,0.5250504016876221
0.7685,0.5196396708488464,0.7235,0.4853038489818573
0.7685,0.5546796321868896,0.7235,0.48716267943382263
Session 1
0.3315,0.5512025952339172,0.5005,0.5087788701057434
0.3315,0.5794989466667175,0.5015,0.5255657434463501
0.3315,0.48622846603393555,0.5015,0.4113098084926605
0.3315,0.48351144790649414,0.5015,0.4860006272792816
0.3315,0.4687342643737793,0.5015,0.4912959635257721
0.3315,0.48876017332077026,0.5015,0.5151557326316833
0.3315,0.42996931076049805,0.5015,0.4775424897670746
0.33075,0.5170177817344666,0.5015,0.48434337973594666
0.32999999999999996,0.49808746576309204,0.5015,0.4364086389541626
0.32999999999999996,0.5282058715820312,0.5015,0.4152050018310547
0.32999999999999996,0.5699342489242554,0.5015,0.4209016263484955
0.32999999999999996,0.4354315996170044,0.5015,0.4430132806301117
0.32999999999999996,0.456840842962265,0.5015,0.45665374398231506
0.32999999999999996,0.43843162059783936,0.5015,0.48000678420066833
0.32999999999999996,0.4291694164276123,0.5015,0.45942285656929016
0.32999999999999996,0.5617771148681641,0.5015,0.4544152617454529
0.32999999999999996,0.5689493417739868,0.5015,0.4957819879055023
0.32999999999999996,0.6163754463195801,0.5015,0.5495625734329224
0.32999999999999996,0.5937470197677612,0.5015,0.5260457396507263
0.32999999999999996,0.5911185145378113,0.5015,0.4113890826702118
0.32975,0.5649235248565674,0.5015,0.45956721901893616
0.3285,0.5546616911888123,0.5015,0.4206114709377289
0.3285,0.6152589321136475,0.5015,0.4989929795265198
0.3285,0.4956313371658325,0.5025,0.39079663157463074
0.326,0.5107102394104004,0.5025,0.49711817502975464
0.3245,0.47276899218559265,0.504,0.493204802274704
0.3235,0.5288436412811279,0.504,0.5274308919906616
0.3235,0.5292839407920837,0.50625,0.5500303506851196
0.3235,0.5083326697349548,0.51075,0.49803125858306885
0.3235,0.5095051527023315,0.513,0.5201335549354553
0.3235,0.6101354360580444,0.5115,0.48880714178085327
0.3235,0.5262136459350586,0.50725,0.42394426465034485
0.3235,0.5916733741760254,0.5065,0.4839836061000824
0.3235,0.4808223247528076,0.5065,0.40945354104042053
0.3235,0.4613766670227051,0.5065,0.4566253125667572
0.3235,0.5257925391197205,0.5065,0.4837163984775543
0.3255,0.55484938621521,0.5065,0.5081995129585266
0.3265,0.5595264434814453,0.5065,0.4157140851020813
0.3275,0.49435144662857056,0.5065,0.5124380588531494
0.3275,0.5122512578964233,0.50675,0.5190098285675049
0.3275,0.46354401111602783,0.5075,0.41844117641448975
0.3275,0.4277568757534027,0.5075,0.37654736638069153
0.3275,0.5462221503257751,0.5075,0.5265973210334778
0.3275,0.5546610355377197,0.5075,0.4567663371562958
0.3275,0.5278323888778687,0.5075,0.3742136061191559
0.3275,0.5569689869880676,0.50525,0.4237653613090515
0.3275,0.5686066150665283,0.50325,0.4365464150905609
0.3275,0.5618759989738464,0.50025,0.4182211756706238
0.3275,0.5486538410186768,0.49875,0.43286848068237305
0.3275,0.5592243075370789,0.4985,0.4216913878917694
0.3275,0.5991578102111816,0.498,0.45418667793273926
0.3275,0.6380919218063354,0.4975,0.5191977024078369
0.32825,0.49339941143989563,0.4975,0.44509726762771606
0.33925,0.5722949504852295,0.4975,0.4447251558303833
0.35025,0.4990958869457245,0.4975,0.5208332538604736
0.35425,0.6201906204223633,0.4975,0.47088560461997986
0.35775,0.5795158743858337,0.4975,0.5139828324317932
0.36124999999999996,0.5997958183288574,0.4975,0.5314458012580872
0.366,0.6075524687767029,0.4975,0.5141482949256897
0.3715,0.6182340383529663,0.4975,0.4733031392097473
0.37725,0.55467689037323,0.4975,0.5245099067687988
0.38175000000000003,0.5350295305252075,0.4975,0.43074098229408264
0.3855,0.5640860199928284,0.4975,0.4556734263896942
0.386,0.48083457350730896,0.4975,0.47125014662742615
0.392,0.5356372594833374,0.4975,0.4731978476047516
0.39575,0.6716351509094238,0.4975,0.5531764030456543
0.40175,0.501581072807312,0.4975,0.5284075736999512
0.40625,0.5302361249923706,0.4975,0.5069648027420044
0.40800000000000003,0.49600493907928467,0.4975,0.4191044270992279
0.40925,0.39958593249320984,0.4975,0.4221875071525574
0.41125,0.39557701349258423,0.4975,0.46298298239707947
0.4145,0.43476951122283936,0.4975,0.4157731235027313
0.41975,0.34442856907844543,0.4975,0.3975418508052826
0.42425,0.47548508644104004,0.4975,0.44578349590301514
0.4255,0.494922935962677,0.4975,0.5339308381080627
0.42825,0.5547934174537659,0.4975,0.4572393596172333
0.43325,0.5546801090240479,0.4975,0.48708751797676086
0.43975,0.5640727877616882,0.4975,0.46335944533348083
0.4435,0.5739845037460327,0.4975,0.47367435693740845
0.44875,0.35876548290252686,0.4975,0.4653131663799286
0.45175,0.4164738059043884,0.4975,0.5008779168128967
0.455,0.37635040283203125,0.4975,0.48408520221710205
0.4575,0.35985109210014343,0.4975,0.49507036805152893
0.45875,0.3164849281311035,0.4975,0.44486114382743835
0.461,0.3567407727241516,0.4975,0.4534982144832611
0.4615,0.4135047197341919,0.4975,0.46480482816696167
0.46399999999999997,0.37478941679000854,0.4975,0.44248583912849426
0.46725,0.3985658288002014,0.4975,0.44620320200920105
0.47,0.6198294758796692,0.4975,0.5065274834632874
0.4725,0.6022878885269165,0.4975,0.504366934299469
0.4755,0.5341796875,0.4975,0.5195214748382568
0.47925,0.5671787858009338,0.4975,0.4540770649909973
0.48225,0.48878175020217896,0.4975,0.4570436477661133
0.4865,0.30620548129081726,0.4975,0.38449737429618835
0.49025,0.357973575592041,0.4975,0.4909294545650482
0.49225,0.33716267347335815,0.4975,0.3974791467189789
0.4925,0.5446429252624512,0.4975,0.4938027858734131
0.4925,0.5856971740722656,0.4975,0.5739045143127441
0.4925,0.5018131136894226,0.4975,0.5061221718788147
0.4925,0.576926589012146,0.4975,0.4896795451641083
0.4925,0.5663902759552002,0.4975,0.4794904887676239
0.4925,0.5504465103149414,0.4975,0.44180065393447876
0.4925,0.3339192867279053,0.4975,0.4734303057193756
0.4925,0.40636035799980164,0.4975,0.48455679416656494
0.4925,0.411251038312912,0.4975,0.46624472737312317
0.4925,0.4395582675933838,0.4975,0.4911145269870758
0.4925,0.4655534029006958,0.4975,0.49876219034194946
0.4925,0.5295294523239136,0.4975,0.530553936958313
0.4925,0.5740466117858887,0.4975,0.4960882067680359
0.4925,0.469535231590271,0.4975,0.47792384028434753
0.4925,0.6018518209457397,0.4975,0.5144403576850891
0.4925,0.6104486584663391,0.4975,0.5373474359512329
0.4925,0.37407010793685913,0.4975,0.45528653264045715
0.4925,0.43507349491119385,0.4975,0.45466241240501404
0.493,0.41697555780410767,0.4975,0.4584154784679413
0.4945,0.3754080533981323,0.4975,0.46842387318611145
0.49575,0.5224916338920593,0.49825,0.4833355247974396
0.496,0.42360541224479675,0.49975,0.45575693249702454
0.496,0.5027763247489929,0.5,0.49352332949638367
0.496,0.5336458683013916,0.5,0.4769904315471649
0.496,0.566550076007843,0.5,0.4546215832233429
0.496,0.5302114486694336,0.5,0.4818485677242279
0.496,0.5640917420387268,0.50025,0.49054694175720215
0.496,0.5614641904830933,0.5015,0.4521208703517914
0.496,0.5857819318771362,0.50275,0.4855189323425293
0.496,0.5867836475372314,0.504,0.46520352363586426
0.496,0.5624284148216248,0.504,0.5186014175415039
0.496,0.5329124927520752,0.504,0.4675723612308502
0.496,0.5389595031738281,0.504,0.43928590416908264
0.496,0.5002527236938477,0.504,0.5291455388069153
0.496,0.5582706332206726,0.504,0.4760529696941376
0.496,0.5922716856002808,0.50425,0.4421446919441223
0.496,0.546377956867218,0.505,0.48178744316101074
0.496,0.5206931233406067,0.505,0.537202000617981
0.496,0.5507968664169312,0.505,0.4403884708881378
0.496,0.5439270734786987,0.50575,0.5192880034446716
0.496,0.48611390590667725,0.5065,0.5053912997245789
0.496,0.587532639503479,0.5065,0.507169246673584
0.496,0.5397807955741882,0.5065,0.5024688243865967
0.496,0.5461441278457642,0.5065,0.44912296533584595
0.496,0.571808934211731,0.5065,0.4777858555316925
0.496,0.5913118124008179,0.5065,0.48192518949508667
0.496,0.5797119140625,0.5065,0.5030114650726318
0.496,0.5682618021965027,0.5065,0.47369280457496643
0.496,0.5615941882133484,0.5065,0.5028875470161438
0.496,0.5247136354446411,0.5065,0.4897788465023041
0.496,0.5855867862701416,0.5065,0.47776177525520325
0.496,0.5783840417861938,0.5065,0.5237926840782166
0.496,0.529374897480011,0.5065,0.5326622724533081
0.49675,0.5214159488677979,0.5065,0.467977911233902
0.4975,0.4967880845069885,0.5085,0.46626028418540955
0.4975,0.5490815043449402,0.51,0.47648027539253235
0.4975,0.5716552734375,0.51,0.46790120005607605
0.4975,0.5707671046257019,0.51,0.4837885797023773
0.4975,0.6043886542320251,0.51,0.4936235249042511
0.4975,0.5743060111999512,0.51,0.49156755208969116
0.4975,0.5021164417266846,0.51075,0.4539729654788971
0.4975,0.5328822731971741,0.51175,0.44301968812942505
0.4975,0.5682575106620789,0.51575,0.4547712504863739
0.4975,0.6200891733169556,0.51875,0.4925999939441681
0.4975,0.4887181520462036,0.519,0.4848754107952118
0.4975,0.5313349366188049,0.519,0.4862469732761383
0.4975,0.49431300163269043,0.51975,0.49778324365615845
0.4975,0.4971850514411926,0.521,0.49643296003341675
0.4975,0.5605953335762024,0.52275,0.49524781107902527
0.4975,0.5695239305496216,0.5255,0.49744632840156555
0.4975,0.554933488368988,0.52825,0.4545747935771942
0.4975,0.5431658625602722,0.531,0.4563961327075958
0.4975,0.5023993253707886,0.532,0.4950651526451111
0.4975,0.5790131092071533,0.53575,0.5285148620605469
0.4975,0.5888932347297668,0.53825,0.5630100965499878
0.4975,0.5747555494308472,0.5435,0.47724267840385437
0.4975,0.5863292813301086,0.54825,0.4520580768585205
0.4975,0.3665279150009155,0.552,0.474265992641449
0.4975,0.35673120617866516,0.5555,0.4706343114376068
0.4975,0.34677407145500183,0.5575,0.44951102137565613
0.4975,0.4526653289794922,0.5589999999999999,0.5002196431159973
0.4975,0.42848262190818787,0.5589999999999999,0.4724624454975128
0.4975,0.4076390266418457,0.5589999999999999,0.47217628359794617
0.4975,0.44361498951911926,0.56,0.5213913321495056
0.4975,0.5138578414916992,0.5605,0.542284369468689
0.4975,0.5137089490890503,0.563,0.5384973287582397
0.4975,0.5927000045776367,0.5645,0.49983832240104675
0.4975,0.5347402095794678,0.565,0.49847981333732605
0.4975,0.5596930384635925,0.565,0.45996955037117004
0.4975,0.5498619079589844,0.565,0.4606916606426239
0.4975,0.5211672782897949,0.56575,0.48390790820121765
0.4975,0.5164293646812439,0.56825,0.5094611644744873
0.4975,0.5838348269462585,0.571,0.5288848876953125
0.4975,0.4955296218395233,0.57175,0.5429047346115112
0.4975,0.5848845839500427,0.57375,0.5121358633041382
0.4975,0.5823794603347778,0.574,0.5157431364059448
0.49775,0.5567781329154968,0.5755,0.5047685503959656
0.49875,0.5738741755485535,0.57425,0.4794474244117737
0.50075,0.5110175609588623,0.574,0.46081528067588806
0.5015,0.6020047664642334,0.5735,0.502275824546814
0.5015,0.5735146999359131,0.57075,0.4862787425518036
0.50275,0.5374502539634705,0.5680000000000001,0.5078262686729431
0.507,0.5579885840415955,0.56675,0.5282986760139465
0.51125,0.5359529256820679,0.56475,0.49911636114120483
0.5165,0.593259334564209,0.5625,0.4735816419124603
0.52125,0.5686630606651306,0.56,0.4691697359085083
0.52525,0.5401206612586975,0.55775,0.43621325492858887
0.52825,0.5230852365493774,0.5575,0.4723062217235565
0.538,0.53229820728302,0.5575,0.46157464385032654
0.55475,0.5288970470428467,0.5575,0.47485169768333435
0.57575,0.570576548576355,0.5575,0.5184402465820312
0.6032500000000001,0.5817041397094727,0.5575,0.4745030701160431
0.624,0.3288781940937042,0.5575,0.4555777311325073
0.63125,0.3760082721710205,0.5575,0.4964900016784668
0.6315,0.49131837487220764,0.5585,0.4916386008262634
0.6315,0.5081321001052856,0.5589999999999999,0.5365525484085083
0.6315,0.5450639724731445,0.55975,0.4984987676143646
0.633,0.5369006991386414,0.56,0.49337610602378845
0.633,0.5437438488006592,0.5609999999999999,0.46038728952407837
0.633,0.6209412217140198,0.5615,0.4702215790748596
0.634,0.4274337887763977,0.5615,0.473536878824234
0.63625,0.37130141258239746,0.5615,0.45566460490226746
0.637,0.39465272426605225,0.5615,0.49154195189476013
0.637,0.4889875650405884,0.5615,0.5190844535827637
0.63725,0.5432676076889038,0.5615,0.5077013969421387
0.638,0.5731650590896606,0.5615,0.532279372215271
0.64025,0.5353600978851318,0.5615,0.4962169826030731
0.6427499999999999,0.5313777923583984,0.5615,0.5158065557479858
0.64375,0.5890494585037231,0.5615,0.5187612771987915
0.6445,0.5488510131835938,0.5615,0.46768975257873535
0.6445,0.532910943031311,0.5615,0.466426283121109
0.6455,0.5088334083557129,0.5615,0.5066435933113098
0.64625,0.5979323387145996,0.5615,0.5025556683540344
0.647,0.5225234031677246,0.5615,0.4581073522567749
0.647,0.503166139125824,0.5615,0.4861368238925934
0.647,0.5442273616790771,0.5615,0.5249373912811279
0.64725,0.5763864517211914,0.5615,0.5141268968582153
0.6485,0.3365113437175751,0.5615,0.4786320626735687
0.6485,0.5757641196250916,0.5615,0.4864998459815979
0.6485,0.2988947629928589,0.5615,0.464274138212204
0.6485,0.30953270196914673,0.5615,0.46351760625839233
0.6485,0.6115685701370239,0.5615,0.5244706869125366
0.6485,0.40601760149002075,0.5615,0.4893828332424164
0.6485,0.36357828974723816,0.5615,0.45392075181007385
0.6485,0.6402623057365417,0.5615,0.6006407737731934
0.6495,0.617897629737854,0.5615,0.4866814613342285
0.64975,0.5280272960662842,0.5615,0.46174725890159607
0.651,0.34143245220184326,0.5615,0.4485104978084564
0.651,0.5945909023284912,0.5615,0.48172035813331604
0.651,0.6012798547744751,0.5615,0.5018001794815063
0.651,0.30159687995910645,0.5615,0.43592873215675354
0.651,0.3650481700897217,0.5615,0.49477502703666687
0.651,0.31074514985084534,0.5615,0.44900256395339966
0.651,0.36723870038986206,0.5615,0.42662104964256287
0.64975,0.351887971162796,0.5615,0.4117283821105957
0.6495,0.4179494082927704,0.5615,0.4640513062477112
0.6495,0.46416544914245605,0.5615,0.47067350149154663
0.6495,0.5296972393989563,0.5615,0.4599752724170685
0.6495,0.5485700368881226,0.5615,0.4703994691371918
0.6495,0.6059001684188843,0.5615,0.45898255705833435
0.6495,0.6179212331771851,0.5615,0.4868617057800293
0.6495,0.6417734622955322,0.5615,0.5079901814460754
0.6495,0.6134195327758789,0.5615,0.44327545166015625
0.6495,0.604004442691803,0.5615,0.47329750657081604
0.6495,0.616932213306427,0.5615,0.48343315720558167
0.6495,0.6325304508209229,0.5615,0.4935096800327301
0.6495,0.5701829195022583,0.5615,0.4653361737728119
0.65025,0.5552487969398499,0.5615,0.4457058906555176
0.6515,0.5646961331367493,0.5615,0.44408825039863586
0.652,0.5865570902824402,0.5615,0.4974924325942993
0.65325,0.5841836929321289,0.5615,0.4597739577293396
0.6535,0.5749251842498779,0.5615,0.4728870093822479
0.656,0.5968061089515686,0.5615,0.43403342366218567
0.6585,0.5995604991912842,0.5615,0.5045982003211975
0.6585,0.530393660068512,0.5615,0.45822325348854065
0.65875,0.5462249517440796,0.5615,0.47482332587242126
